machine_id,temperature,vibration,pressure,rpm,current,failure
4060,67.62988029987372,6.727498374571214,24.97647569646602,1382.9586206192798,10.57844388183324,0
4061,77.49900239423711,4.846845411662842,35.417742616639345,1529.029739234071,15.174882457554915,1
4062,72.79267838216526,5.056329614990845,26.391517729922786,1311.023899775197,7.648280458825511,0
4063,60.49089270312768,5.600962457509755,25.645383650649947,1516.4173799254863,11.960183240395912,0
4064,73.18521004798875,3.8178856191444934,26.276219216078058,1343.9565703724718,12.366751611666118,0
4065,60.0830333655969,5.684533959699045,29.737761501754406,1709.3601806982692,10.985567947847054,0
4066,63.67119725115208,4.449388030972726,32.89986085516805,1529.463771806279,8.69936921025385,0
4067,71.89328307292374,3.6551216890292126,33.34934018952411,1312.9205480035412,13.329336060535253,1
4068,72.97244273380124,5.8601712400330985,25.280074923260557,1668.1135395583342,5.616034270519604,0
4069,58.10767534922871,7.237510788202711,25.051703562443656,1535.9332077743175,8.633466605564347,1
4070,80.53985771182876,6.087244060228747,25.416806533182264,1690.563755444691,12.343364394445622,0
4071,75.72006278300474,6.384466347710646,29.443227988072444,1270.4674744104502,9.259776793154964,0
4072,62.95271564389116,4.219054090156551,28.949221979045628,1573.7648824497323,13.192929049600371,1
4073,54.624152035508246,2.6035704062473153,25.249122689651024,1654.6683389289417,6.976390510643199,0
4074,68.55095420918569,7.235206283149761,31.34801847031622,1415.3245019528526,7.775796212103984,1
4075,65.5405628613884,8.08177233410714,41.31284404167659,1248.1994546063697,8.93672365974605,1
4076,71.13140457053022,7.314210160654524,27.476422690824243,1491.6785009259213,10.834798555073057,1
4077,66.36883338844433,4.496321091530375,27.832440893982334,1745.6230587561856,9.555959699239954,0
4078,49.9254313925499,3.2680484919067334,32.79830785162184,1725.1860661268113,9.019201494875158,0
4079,66.11653061698841,3.40147595327065,27.205918541316024,1414.3143130488847,12.840792862197048,0
4080,66.94380888931687,2.4744011485789272,33.344822408590915,1243.3829127247116,13.026889950778301,1
4081,76.3366102477406,4.838932072384932,26.4072864661048,1413.7640559300855,9.17124046858489,0
4082,63.0180032538895,7.408516937123682,39.16059803788651,1406.3044698536175,6.580464385340675,1
4083,86.78674673372566,4.7875060521916355,31.723874862961473,1589.2893566609555,5.685032341625241,1
4084,50.883594493482434,5.453484350522412,26.899885254616443,1478.9996994191756,10.478580229560713,0
4085,83.11167497802624,7.063395446456313,27.05654150265363,1349.3471576525717,11.311911244437596,1
4086,67.75681029121895,4.3938570322514,27.431001236459824,1720.8526134521335,10.125995571157091,0
4087,78.59584872343557,8.053297185079392,36.863748331244366,1528.0851734889668,9.858183785838483,1
4088,70.79801484058733,7.98814161124618,23.656244961993583,1587.0831305461882,8.390914770611834,1
4089,81.39555536025469,4.803332991979276,26.660291647702476,1155.0029131737465,11.309959587827677,0
4090,66.12638035447189,4.1336986039711805,27.19169721537287,1015.1470258605428,13.35637075779782,1
4091,59.01379574822188,6.04585706958547,29.92156016621531,1212.4908437111185,5.566244645328888,0
4092,84.20504287271064,4.478712586221713,28.644451536766027,1403.8913148786448,9.84499762242457,0
4093,68.86519354117858,3.2651671743989956,22.543860843047685,1615.2712035227617,8.059303301172799,0
4094,72.2155847362421,6.921857980284471,28.000886582022662,1031.5506259185404,7.019068011892297,0
4095,82.34751914044796,6.8246710809156195,29.50224658407516,1818.5704128743973,7.740048258431168,1
4096,59.68044757905565,5.233267405645341,26.859510824601085,1534.1132053540252,10.759345711368809,0
4097,75.95490897639257,3.1057028694077333,33.43387744523832,1772.058998589982,10.809924395182332,0
4098,64.10105243537109,3.155710623173921,34.597042143768235,1322.8059835051743,12.9205755223496,0
4099,68.67830644355628,5.160843932628729,29.608066501353036,1600.7719868344982,10.017563094290923,0
4100,70.7227896538429,4.2501934482424515,31.152707934253648,1517.0391859941576,6.483556740260843,0
4101,54.997781385530644,4.488360601787588,19.194720013253644,1663.5372626109108,9.523660915248056,0
4102,62.211629571795655,6.532944732590005,27.894486139190843,1453.2417264800565,7.227241855568432,0
4103,83.5107289241314,6.099768976133836,35.02410845878956,1594.6430418015177,7.5864082271559905,0
4104,78.86191188584796,7.06721402074642,27.882817084103614,1720.4390637542401,11.161118116812991,1
4105,69.37360422672765,3.5140651649341135,26.313691618040195,1369.764741221645,10.38836181118884,0
4106,72.43123458512893,4.4852126469699325,41.38844463015465,1548.44884649793,11.175131190870662,1
4107,67.05757494363543,6.1384725431901686,39.09538595097902,1122.4275525555304,9.285014305456544,1
4108,83.56583385827982,5.672117511519337,32.33787456241079,1640.5006038126717,11.581059126850711,0
4109,67.99647422205837,7.298570573881433,35.69455305740024,1890.9325086924978,9.173194203419778,1
4110,72.31842092134848,5.630805058856104,18.870322910209612,1251.112790450261,12.233365665484495,0
4111,81.46030144142065,7.7721636561583285,26.062242796856466,1481.7237479144114,10.689277878943084,1
4112,62.226285151540935,5.810026702584711,27.650210634134243,1676.0962601828228,9.586006259030764,0
4113,85.58789184496894,6.59325117138299,28.82009950566527,1506.28349469331,10.424186088352194,1
4114,54.69538590256623,4.514727579823314,27.55027989513019,1533.019910298645,9.964278598050164,0
4115,86.29642131112799,5.021430817825983,17.24986854241827,1421.8001116952723,13.192213030625846,1
4116,66.27324416048026,6.366416605759213,31.9301230935428,1414.369549382417,10.490875245157579,0
4117,67.57301252174719,7.419467255889582,32.71827064140303,1482.6611692829244,9.996774655210983,1
4118,51.09989828817057,6.093855423966129,38.00949395794991,1508.3342844278711,9.523018285898402,1
4119,65.45205282622307,4.875242342098071,26.058453676125183,1263.711747684538,11.686368438490021,0
4120,59.60193468973116,7.0660025442925125,25.64918421110049,1486.7956028107942,11.41582667810701,1
4121,63.923536546265275,1.7120320155801787,16.600077570177657,1813.7067877418654,9.452316739374744,1
4122,68.62689034211121,2.8666482477396897,28.53216581704557,1416.1732412822191,7.688716970754383,0
4123,79.57791614472906,6.022451335502583,34.505558905310856,1252.5490034250745,8.196063723243293,0
4124,72.07603351400626,5.0211625343796875,26.9411606890364,1469.7167864027147,9.631674920915607,0
4125,73.07676653401114,5.908270476686248,40.71722409271824,1357.0774375751407,12.697855012238167,1
4126,59.044806111544375,5.096611283647913,28.71702582105238,1232.331634935612,9.499646741506172,0
4127,61.192459103972695,5.856418541905809,30.73496142144278,1527.8336923465242,8.811752780068872,0
4128,87.98725018351311,3.7783957685102143,23.18448459709203,1357.9435925697844,6.478561373502707,1
4129,62.647989652367535,5.855729129119537,31.436101725876398,1375.057166629345,13.027082871204593,1
4130,86.56208252057296,6.491621792311377,20.103401025736524,1530.6854760770777,11.13805629196292,1
4131,67.56938801119134,6.830825905896849,33.46848977506573,1193.3650809275332,11.592019940011715,0
4132,70.02287936143505,8.020331441973049,33.62214088117706,1151.686069949775,11.92337610385875,1
4133,80.7036516022993,5.36614766525358,36.79645712168255,1634.1744389003863,9.670539542482073,0
4134,82.71892421938657,5.410866630270768,24.900156406161557,1113.8332798551835,10.169181267495071,0
4135,68.89187439720912,2.7152413037392282,30.802810591487095,1304.6644609385291,12.97720388390399,0
4136,66.11756946478461,4.202882898292362,32.81908279693252,1140.0320929223126,10.359161778638274,0
4137,69.44079551477788,4.710376888990081,32.21140819165155,1402.7727066302336,11.175050580127989,0
4138,73.37957528232118,6.5754793284145325,25.673503624325743,1585.611749530233,11.741101434401022,0
4139,78.91303686869756,4.083498313865556,18.040090552219297,1522.4675897464754,11.285862664845288,0
4140,70.04229858994151,6.194510029623249,31.734801484422405,1978.374677891457,9.743661659467012,1
4141,76.18886298023153,4.99756742455493,29.2375016084504,1717.3831235578002,9.932232314372161,0
4142,86.3835973227094,4.734247827327857,27.1666470351928,1313.7684299686798,11.555280875951885,1
4143,73.81309612264785,5.373340953699884,33.81972681857733,1260.588999034718,11.552005719869452,0
4144,73.11652856004778,4.413265441620736,29.775402309227836,2041.3375881951001,12.336465198038923,1
4145,54.810891749099326,4.3564441278610015,23.404024736161002,1712.5144011466725,11.102193966619677,0
4146,43.69269863170936,2.442821141314828,20.342738554518892,1617.8739214539144,11.19321122718411,0
4147,73.88375729230168,4.628068689008166,24.35518367433417,1514.9703624431236,9.107533266431107,0
4148,69.05175768719128,4.28004778077691,41.965061473833934,1554.7043134950034,8.837700977856198,1
4149,64.85217325085259,4.226028515976381,33.613883869663866,1203.5853449035149,11.561261348702988,0
4150,72.43530204186345,5.625309593885061,30.94306170987506,1531.4078340393535,8.85162986396725,0
4151,69.39596270803092,5.987947929185765,29.091695364070976,1514.2462794918029,9.958597993766276,0
4152,81.27780250633899,5.348291756963492,28.76303530026282,1319.172231379704,12.758046481942582,0
4153,70.86110868258977,6.4931227856742115,35.83597991679547,1392.2947092863042,12.441140584690178,0
4154,62.53076714929833,5.863342888745548,27.547021290482842,1803.035278688711,10.603577661594368,1
4155,79.90166238959289,4.557415715291537,32.88460205342146,1474.9650159410276,9.40772084033258,0
4156,67.82868925053798,4.30571557142843,28.25786024854203,1914.2342605066221,9.753242179312991,1
4157,75.26536683672308,5.469233355150269,39.700783159175316,1151.8641127025232,11.73532028211123,1
4158,65.225892938072,5.860650664852852,33.71144253789152,1395.5739627548505,9.927001445107669,0
4159,63.50173114502564,7.096766460547247,36.22778407341813,1190.5442897506161,8.883435213979471,1
4160,70.84168230185696,6.786759567410144,27.077951126558805,1258.1155092216331,12.431549512815948,0
4161,70.12828643543685,4.187790490239246,35.29068056283711,1334.3588588681405,10.363200278258562,0
4162,74.79827035366833,4.846990579809107,28.437112873026546,1563.0619253541183,8.845488358016507,0
4163,67.31354246690258,6.006526707376655,30.550174119664245,1553.3652342160774,10.957880377865262,0
4164,51.63640216229602,6.601996667088458,38.17523835309729,1364.141936074479,11.942436826385016,1
4165,65.67226116411611,6.408454203057188,24.786124716217905,1054.4400885326836,7.984653870424479,0
4166,77.93818467143815,4.90418325075298,31.016238656527,1795.5385746064305,9.59909217329413,0
4167,67.02623920756893,3.1189660213572252,32.190026292593636,1442.8470567927288,9.506633264823176,0
4168,67.53616597485453,3.501595435631613,32.60002190400405,1276.7419659397722,10.904574331566952,0
4169,79.86376505905938,5.408950271479122,27.746077534532674,1554.9861562140175,11.264016645719716,0
4170,62.880267727410775,5.513338369136518,40.43132050404041,1540.889034104635,8.89705217744103,1
4171,54.57196781757101,3.3519809398484224,23.5253405732987,1435.464707000007,7.01449764818795,0
4172,68.39368880474505,5.066854416333907,37.29442694316235,1529.706203128301,12.063597509198802,0
4173,65.15826048751263,5.946836535457675,36.07532802795819,1268.9940319183963,7.760109458845575,0
4174,60.33753680246746,3.273160013739284,39.50444394801842,1651.9825686352967,10.542368410087754,1
4175,68.24621544101309,6.657495802706622,22.0588645064609,1300.626581048626,9.736038202538635,0
4176,74.91505647246784,4.433703277160262,25.65584256055145,1378.8860689393136,10.32488781040815,0
4177,69.90711438432184,6.886419668864976,37.4597152958082,1629.760363230315,13.302467943413717,1
4178,73.06981072686237,4.19982133133615,20.614804226848456,1740.7917930020467,16.076563227243657,1
4179,88.13407698515422,3.4600617756737315,21.967705494797933,1817.1549136092676,6.733125177202783,1
4180,66.57121138442436,4.312794515237421,27.55846106644254,1711.1596476933144,11.967812310665847,0
4181,72.7834863464467,4.85727781538402,30.95996894311134,1435.1855632396437,9.687504454644708,0
4182,64.90786637400865,4.417280139842779,37.96112536824388,1191.7933861799074,12.095709027425105,0
4183,61.53640280113027,4.67599786764033,29.073670425348208,1781.0111171205788,11.914526152358327,0
4184,64.1509234658223,5.500947724514285,26.958804259677304,1774.1391977809951,12.819489614396327,0
4185,65.21241428478311,4.743230945305401,31.556949688482135,1365.6047693293008,10.569929830325394,0
4186,73.59475797547125,4.90083140907199,32.34798241647201,1684.2378075649121,8.220847030089953,0
4187,93.49075786700757,2.4361604011961058,32.20619911085136,1433.5644412138522,11.85529897741924,1
4188,62.8395656372416,5.587547024015709,29.110068960243275,1800.2553767023458,10.235995152288128,1
4189,65.83374694384537,4.866195053462498,20.224569430409254,1397.0270675192437,9.532313569731736,0
4190,69.36876986888751,7.415439470724307,25.41192005446834,1895.7302575097006,9.047552238590075,1
4191,73.95798848709747,3.5906522491190627,37.101355426337314,1657.2241095196491,12.012671138210258,0
4192,72.63550811954785,2.2875570072507285,30.935344689883,1859.5089689371973,13.206738984014754,1
4193,82.84095793948117,5.927102740895063,28.387389404464717,1407.240546070024,7.609294882600731,0
4194,45.73607929464792,5.5197905274695005,35.59084274186987,1581.0059208888385,11.243904484957861,0
4195,46.13070129804328,3.4873504692032813,24.349416838155257,1306.1441603311268,9.25522562915471,0
4196,65.0412182798985,2.705376567493863,28.873259331434962,1668.7978504238392,7.065455203615773,0
4197,80.97300187543709,7.306095096026435,30.688792025870185,1679.808306567425,10.295411641526016,1
4198,54.34351968394404,7.121165585910173,27.793112483526855,1979.4047836402374,8.333724439620878,1
4199,39.92367660306243,1.2688148619408057,30.503814114507993,1596.40795944393,6.8444935443996044,0
4200,75.71179406219208,4.312665456115249,29.061530342891174,1644.8188405012186,8.436519055550932,0
4201,72.43657223702715,7.496288082175849,23.003284761070624,1405.8339246992437,7.944452164172293,1
4202,59.097915932005705,4.2859061633332,30.90738940939528,1608.2758745270478,8.706626293873217,0
4203,60.1446039927907,4.264081648960021,23.35824104243566,1424.0217582624832,7.348231846092622,0
4204,60.30256280365326,4.575861008555948,30.82807562548361,1523.1721517684,9.209719782747571,0
4205,71.1053531747394,3.318654539347761,36.870679120750545,1534.903132309159,8.573501743832054,0
4206,63.73684723816993,2.4428363836579337,28.594884013619726,1429.539025330166,10.751227754291314,0
4207,74.9406391897552,6.578820966102123,24.142584350145068,1512.5890193083987,11.187077972796631,0
4208,41.45373337095609,2.2355946406284866,29.365060933975098,1424.9409660573158,10.520297153556884,0
4209,61.43148134872201,5.370907178163134,25.840144459607345,1424.053774993232,9.529111084252982,0
4210,58.7394603908895,6.329869239136475,32.97254501315735,1715.3329303004543,9.47514480861537,0
4211,67.43659321627507,2.8231605516482623,29.26005626238573,1535.0827283652823,8.32585002517727,0
4212,64.61952241509861,3.6135973961073926,38.548816258322866,1569.4132544400554,8.374010681180126,1
4213,77.97843779895767,6.819768782587385,35.81494797838669,1208.539046202893,11.407207736157472,0
